-3.281502, -3.280737, -3.259764, -3.241426, -3.219639, -3.183283, -3.205809, -3.194502, -3.236661, -3.229003, -3.254856, -3.222274, -3.234362, -3.213549, -3.219006, -3.172505, -3.168838, -3.181862, -3.214321, -3.199541, -3.186027, -3.185572, -3.156798, -3.209902, -3.215373, -3.206703, -3.175536, -3.154234, -3.160901, -3.119435, -3.182341, -3.235512, -3.165463, -3.093606, -3.172126, -3.207197, -3.150139, -3.187559, -3.331868, -3.347928, -3.370413, -3.334315, -3.226618, -3.446018, -3.300447, -3.121315, -2.884058, -2.858281, -2.859512, -3.038505, -3.230651, -3.023354, -3.086239, -3.147013, -3.164351, -3.150232, -3.180248, -3.252809, -3.376479, -3.417711
-3.417762, -3.403856, -3.393072, -3.373491, -3.367747, -3.387841, -3.375145, -3.378384, -3.377650, -3.379388, -3.389276, -3.381360, -3.381083, -3.369823, -3.372076, -3.378573, -3.393309, -3.387822, -3.367114, -3.361452, -3.380824, -3.393444, -3.390905, -3.421618, -3.412722, -3.432764, -3.413166, -3.450518, -3.495679, -3.562836, -3.577049, -3.568949, -3.550297, -3.561784, -3.505708, -3.287526, -3.253735, -2.397881, -2.769610, -3.169973, -2.798852, -3.048153, -3.136298, -3.017591, -3.022954, -2.940459, -2.890204, -2.818235, -2.824118, -2.849762, -2.876168, -3.136909, -3.206960, -3.121715, -3.292200, -3.309418, -3.562409, -2.613492, -3.309751, -3.768937
-3.842107, -3.381865, -2.969318, -3.604351, -3.824065, -3.706799, -3.505364, -3.436333, -3.627303, -3.951760, -3.786099, -3.708339, -3.853917, -3.972841, -3.988896, -3.990561, -3.974308, -3.962070, -3.822627, -3.521720, -3.523821, -4.176052, -4.245883, -4.250510, -4.255090, -4.255074, -4.254212, -4.257140, -4.261409, -4.256041, -4.264515, -4.260318, -4.252377, -4.256938, -4.255417, -4.259163, -4.293117, -4.266843, -4.091956, -4.172274, -3.485534, -3.297721, -3.340880, -4.332322, -4.155962, -4.189586, -4.183566, -3.535694, -3.908491, -4.194027, -4.231172, -3.970499, -3.518945, -3.871113, -4.151978, -4.158723, -4.161269, -4.171628, -4.170484, -4.168399
-4.160114, -4.157549, -4.155362, -4.162198, -4.351032, -4.649565, -4.581873, -4.573610, -4.574308, -4.586981, -4.587128, -4.594278, -4.593788, -4.567416, -4.554809, -4.547532, -4.597279, -4.577581, -4.580130, -4.581568, -4.586860, -4.585374, -4.594593, -4.581044, -3.894584, -2.963608, -2.947763, -2.189654, -2.249124, -2.981789, -3.042904, -3.144993, -3.169524, -3.192989, -3.262595, -3.315699, -3.298344, -3.317794, -3.327404, -3.336144, -3.340744, -3.344665, -3.356955, -3.361234, -3.364545, -3.368948, -3.372566, -3.370578, -3.440587, -3.527281, -3.509997, -3.509687, -3.501391, -3.489516, -3.483811, -3.482333, -3.491836, -3.483892, -3.489312, -3.481233
-3.488302, -3.497314, -3.506777, -3.488075, -3.483101, -3.480196, -3.462112, -3.466357, -3.482216, -3.464026, -3.451643, -3.455457, -3.434536, -3.459561, -3.437680, -3.441202, -3.448576, -3.438188, -3.520291, -3.631772, -3.581496, -3.543395, -3.530502, -3.536450, -3.535610, -3.528741, -3.518001, -3.525337, -3.523807, -3.520889, -3.576272, -3.580852, -3.576582, -3.578175, -3.576655, -3.579499, -3.567246, -3.570065, -3.567927, -3.603863, -3.354667, -3.362057, -3.536876, -3.540487, -3.517927, -3.504041, -3.531920, -3.528698, -3.530056, -3.534206, -3.528214, -3.536075, -3.533729, -3.316158, -3.470899, -3.507356, -3.481332, -3.468344, -3.467745, -3.468287
-3.469069, -3.478627, -3.461565, -3.456954, -3.442756, -3.283343, -3.288040, -3.284846, -3.274504, -3.322750, -3.342047, -3.316079, -3.247580, -3.173386, -3.142866, -3.134965, -3.137861, -3.138415, -3.139045, -3.142350, -3.140414, -3.147087, -3.148123, -3.158051, -3.157106, -3.170893, -3.166985, -3.176041, -3.184051, -3.205904, -3.203864, -3.204857, -3.209132, -3.210932, -3.219526, -3.227409, -3.234472, -3.225675, -3.224761, -3.015201, -3.100237, -3.255023, -3.254358, -3.250358, -3.248539, -3.244302, -3.209436, -3.136348, -3.189667, -3.317308, -3.318256, -3.318146, -3.322203, -3.322881, -3.320086, -3.320965, -3.333180, -3.327534, -3.333966, -3.331381
-3.331151, -3.340391, -3.333402, -3.336565, -3.338264, -3.335810, -3.337686, -3.338898, -3.339306, -3.343007, -3.338660, -3.336032, -3.338931, -3.329909, -3.368813, -3.393556, -3.402892, -3.341099, -3.414380, -2.779956, -2.560895, -3.184804, -3.336111, -3.340783, -3.348633, -3.417187, -3.245440, -3.222585, -3.211925, -3.258673, -3.188483, -3.317794, -3.255008, -3.253664, -3.249678, -3.265019, -3.271124, -3.266435, -3.263791, -3.261736, -3.250695, -3.264948, -3.258409, -3.259254, -3.260578, -3.246307, -3.269870, -3.085172, -3.132821, -3.144072, -3.162952, -3.169631, -3.156166, -3.146552, -3.150085, -3.148815, -3.153883, -3.163126, -3.163781, -3.163670
-3.157903, -3.148422, -3.162178, -3.164290, -3.161529, -3.163409, -3.165375, -3.166189, -3.166693, -3.164609, -3.160344, -3.166170, -3.178142, -3.169741, -3.168529, -3.267002, -3.293061, -3.356472, -3.353580, -3.373164, -3.375862, -3.376179, -3.388168, -3.396315, -3.399484, -3.396360, -3.398874, -3.397614, -3.415371, -3.378830, -3.366024, -3.359456, -3.355939, -3.356903, -3.353954, -3.362779, -3.336900, -3.303968, -3.306009, -3.317824, -3.319959, -3.321368, -3.321492, -3.335421, -3.416473, -3.383066, -3.389447, -3.384155, -3.385476, -3.462689, -2.989769, -2.923047, -2.995130, -3.275160, -3.305531, -3.333084, -3.319396, -3.346013, -3.331969, -3.328375
-3.319481, -3.311349, -3.315165, -3.309771, -3.310802, -3.284855, -3.511467, -3.582317, -3.517067, -3.489900, -3.490936, -3.327601, -3.408762, -3.409731, -3.405795, -3.450407, -3.425611, -3.424713, -3.366149, -3.435996, -3.397755, -3.407920, -3.408224, -3.410972, -3.384449, -3.445715, -3.409970, -3.413423, -3.440582, -3.436987, -3.563262, -3.395692, -3.437922, -3.522935, -3.496771, -3.539955, -3.518399, -3.521778, -3.501946, -3.512011, -3.495792, -3.488347, -3.496247, -3.490713, -3.491369, -3.486539, -3.533210, -3.478120, -2.982225, -2.254032, -1.842333, -1.939759, -2.519505, -1.121014, -0.854414, -1.013468, -0.357308, -0.558846, -0.383265, -0.343917
-0.363882, -0.373386, -0.380222, -0.469119, -0.533874, -0.534751, -0.423944, -0.492275, -0.385921, -0.393975, -0.392423, -0.391819, -0.347317, -0.342760, -0.399502, -0.067600, -0.267065, -0.070076, -0.064418, -0.172053, -0.599258, -0.701787, -1.040363, -0.699393, -0.613598, -0.619503, -0.617218, -0.634050, -0.637517, -0.645713, -0.951785, -0.621804, -0.698127, -0.561864, -0.473996, -0.450191, -0.425062, -0.476404, -0.505135, -0.499073, -0.458479, -0.498341, -0.446176, -0.460777, -0.524889, -0.454521, -0.609360, -0.561390, -0.405149, -0.416584, -0.420837, -0.440721, -0.440262, -0.420268, -0.483563, -0.536498, -0.447240, -0.436892, -0.445222, -0.458459
-0.454225, -0.448768, -0.457744, -0.458839, -0.442972, -0.526948, -0.558231, -0.564396, -0.555429, -0.561888, -0.566177, -0.557112, -0.560211, -0.568189, -0.566910, -0.570892, -0.578037, -0.566468, -0.564603, -0.572863, -0.462853, -0.542230, -0.411248, -0.319146, -0.339140, -0.382359, -0.380134, -0.390176, -0.406283, -0.418369, -0.421072, -0.431122, -0.415904, -0.425324, -0.428886, -0.437470, -0.438365, -0.426819, -0.438601, -0.445258, -0.435733, -0.398609, -0.398678, -0.404987, -0.430102, -6.155916, -9.209555, -9.227564, -9.569529, -9.669259, -10.261957, -10.317960, -9.465160, -8.316336, -8.169019, -9.857503, -6.349957, -9.500427, -9.939842, -10.405659
-10.247248, -9.766129, -9.805025, -9.844687, -10.336734, -10.412552, -9.680130, -10.242292, -10.001624, -10.025053, -9.817225, -10.107902, -10.477405, -9.970271, -10.197078, -10.403573, -9.943970, -9.787703, -10.939030, -10.520726, -10.096354, -10.314843, -9.597602, -9.551593, -9.644492, -10.553178, -10.111452, -10.459735, -10.052188, -10.450145, -9.957838, -10.071392, -10.606206, -10.171235, -9.039870, -10.708606, -11.468095, -10.392252, -9.768188, -9.646630, -10.074122, -10.365582, -10.704446, -10.628629, -10.192719, -10.480520, -9.847425, -10.297245, -10.675083, -10.253220, -10.058375, -10.850418, -10.548500, -10.789314, -10.430764, -9.954841, -10.309440, -9.755666, -9.754586, -10.085869
-10.486977, -10.415236, -10.259164, -9.568318, -10.679342, -9.796608, -10.646880, -10.622789, -10.057536, -9.592516, -9.924611, -10.061556, -10.053703, -10.673579, -10.284302, -10.109857, -9.921845, -10.635212, -9.720171, -10.695737, -10.724000, -10.286929, -9.890204, -10.434495, -9.462026, -9.942832, -10.419441, -10.217833, -9.891593, -10.466179, -10.497399, -10.348093, -10.247088, -10.314412, -10.961757, -10.762314, -10.865273, -10.543411, -10.552293, -10.194851, -10.293936, -10.444188, -10.106365, -10.343360, -10.596442, -10.002861, -10.512142, -10.291564, -10.819385, -10.486514, -10.386038, -10.150985, -10.192591, -10.849374, -10.476808, -9.848036, -10.339964, -10.583329, -10.762520, -10.567098
-10.958301, -10.367392, -10.160563, -10.042488, -10.362654, -10.358496, -10.159855, -10.355332, -9.853898, -10.629358, -10.496099, -10.747016, -10.511029, -9.934649, -10.242387, -10.521689, -10.916465, -10.827381, -10.535837, -10.133882, -10.809679, -10.020358, -10.873637, -10.645125, -10.786190, -10.885747, -10.561549, -10.520449, -10.858228, -10.402854, -10.398960, -10.567392, -10.539009, -10.104160, -10.570282, -10.761914, -10.077668, -10.579906, -10.765509, -10.307079, -10.169702, -10.541506, -10.777636, -10.460748, -10.529215, -10.744007, -10.571747, -10.493234, -10.520613, -10.546869, -10.357153, -10.349972, -10.597371, -11.165888, -10.242224, -10.785352, -10.497260, -10.070344, -10.814304, -10.894310
-10.629885, -10.674445, -10.924845, -11.048339, -10.549850, -10.735115, -10.740112, -10.121694, -10.353169, -9.990887, -10.298552, -10.576756, -10.825524, -10.395237, -10.653159, -10.257574, -10.296882, -10.710805, -10.833842, -10.785456, -10.818790, -10.463872, -10.694054, -10.477270, -10.655967, -10.656183, -10.582880, -11.125357, -10.798597, -10.703301, -10.404730, -10.410123, -10.397058, -10.639073, -10.693624, -10.572677, -10.590342, -10.569021, -10.909160, -10.857764, -10.951041, -10.832006, -10.807826, -10.777237, -10.614324, -10.509317, -10.612305, -10.528893, -10.366952, -10.746046, -10.792366, -10.670808, -10.757564, -10.511110, -11.016711, -10.432654, -10.444239, -10.736169, -10.891745, -10.335149
-10.811611, -10.089147, -9.799431, -9.650765, -9.621126, -9.695715, -10.183817, -9.026828, -10.410517, -9.678474, -10.316264, -9.955285, -10.187874, -10.022005, -10.722861, -10.501692, -10.540938, -10.150656, -10.004887, -10.884642, -10.224782, -9.218201, -9.174216, -10.146866, -9.737257, -10.228456, -10.023935, -10.614047, -9.634759, -9.287938, -8.946968, -9.988983, -9.716340, -9.997999, -10.263386, -10.281603, -9.295522, -9.539849, -9.617112, -10.087705, -10.032195, -10.140558, -10.383987, -10.672253, -10.312393, -9.607418, -10.074875, -10.314711, -9.815389, -10.642785, -9.541606, -10.747732, -11.213240, -10.683431, -9.866504, -9.535867, -10.299031, -10.404561, -10.696863, -10.221643
-10.774031, -10.399229, -10.228728, -10.920630, -10.786803, -10.518562, -9.877339, -9.831375, -10.525265, -10.224769, -10.757671, -10.503738, -11.256553, -10.384462, -10.564404, -10.586415, -10.215937, -10.616144, -10.232236, -10.720877, -11.314385, -10.685807, -10.935379, -10.556890, -10.757180, -10.137201, -10.033665, -10.465330, -10.486962, -11.093051, -10.616785, -10.777985, -10.549150, -10.157051, -10.659120, -11.063083, -10.246897, -10.364365, -10.116641, -10.791639, -10.979400, -11.073942, -10.809221, -10.828667, -10.136617, -10.494723, -10.251542, -10.440579, -10.257767, -10.568517, -10.245282, -11.151752, -10.593427, -10.042203, -11.358450, -10.273292, -9.833751, -10.915644, -11.102836, -11.119339
-11.052755, -10.212750, -10.465068, -10.047478, -10.596101, -9.993058, -10.672020, -10.374350, -10.998866, -10.266440, -10.831354, -10.487383, -10.680435, -10.531208, -10.375458, -10.119527, -10.434185, -10.454138, -11.184053, -10.759423, -11.215447, -10.736510, -11.021359, -11.037186, -10.168604, -10.535589, -10.754483, -10.706530, -10.257200, -10.644666, -10.519821, -10.556778, -10.441957, -10.603604, -10.934827, -10.287418, -10.398256, -11.126993, -10.489201, -10.605250, -11.069487, -10.889937, -10.285995, -11.023339, -10.165690, -10.078786, -11.056095, -10.940830, -10.998916, -10.628748, -10.352045, -10.386502, -10.975799, -11.019404, -10.745041, -10.244404, -10.602618, -10.895355, -10.855291, -10.366705
-10.332352, -10.657017, -10.337113, -10.343049, -10.392688, -10.555953, -10.966299, -10.046452, -10.345232, -10.953174, -10.880719, -10.547522, -10.764010, -10.979956, -10.768335, -10.741076, -10.975117, -10.608043, -10.466758, -10.368866, -10.835013, -10.317769, -11.179959, -10.681388, -9.692343, -11.138386, -10.706476, -9.910975, -10.360495, -10.289123, -11.043306, -10.586829, -10.993470, -10.456632, -10.654113, -9.681385, -10.569038, -10.382088, -10.751474, -10.563734, -10.540205, -11.554252, -11.784823, -10.828854, -10.427998, -10.552821, -10.408580, -10.650943, -10.085244, -10.471154, -10.575058, -10.079364, -10.281482, -10.471461, -10.824394, -10.585185, -10.494347, -10.769274, -10.600002, -10.430627
-10.739547, -10.580845, -10.610454, -10.405431, -10.736725, -10.520820, -10.437865, -10.481132, -10.792685, -9.615118, -11.068880, -10.703611, -10.682928, -11.072045, -10.703645, -10.621378, -10.929597, -10.412406, -10.544746, -10.385342, -10.254152, -10.600013, -10.582033, -10.482851, -10.339830, -10.533802, -10.700146, -11.111548, -10.213740, -10.454222, -10.852881, -10.505545, -10.765302, -10.421075, -9.831183, -10.055916, -10.074708, -10.584281, -10.851419, -10.553365, -10.058567, -9.809579, -9.792344, -10.210436, -10.252438, -9.795350, -10.710867, -9.955356, -11.027647, -10.052407, -9.403345, -9.627437, -10.408118, -9.533455, -10.540298, -9.851036, -10.980404, -10.431975, -9.445780, -9.493532
